autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
175375,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Navicula tripunctata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.47e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175376,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Navicula veneta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.7e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175377,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nitzschia dissipata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,4.7e-10,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175378,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nitzschia frustulum,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175379,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nitzschia heufleriana,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175380,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nitzschia linearis,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175381,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nitzschia palea,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,5e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175382,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nitzschia recta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.02e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175383,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Staurosirella leptostauron,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.07e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175384,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Staurosirella pinnata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.07e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175385,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Brillia longifurca,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000656518,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175386,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Corynoneura,,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.98e-06,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175387,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Cricotopus,genus,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,9.89e-05,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175388,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Cricotopus bicinctus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000129092,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175389,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Epoicocladius flavens,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,9.71e-05,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175390,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Eukiefferiella claripennis,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,9.3e-05,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175391,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Limnophyes,,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00011009,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175392,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Nanocladius rectinervis,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000115701,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175393,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Orthocladius,genus,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000345758,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175394,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Parametriocnemus stylatus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000104589,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175395,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Rheocricotopus chalybeatus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000115352,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175396,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Synorthocladius semivirens,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000144423,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175397,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Thienemanniella,,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.81e-05,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175398,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",predacious,2D,ibi,Polypedilum nubeculosum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.5e-05,-999,Tvetenia,genus,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.000152897,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175399,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Amphora inariensis,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.16e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175400,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Amphora pediculus,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,5.23e-10,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175401,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Cocconeis neodiminuta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.86e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175402,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Cocconeis neothumensis,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.55e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175403,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Cocconeis placentula,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.49e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175404,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Cocconeis pseudothumensis,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.19e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175405,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Fragilaria capucina,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,7.62e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175406,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Fragilaria fasciculata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.87e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175407,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Fragilaria ulna,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,5.25e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175408,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Gomphonema olivaceum,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,4.42e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175409,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Gomphonema parvulum,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175410,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Melosira varians,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.41e-09,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
175411,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Potamopyrgus antipodarum,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.00295245,-999,Navicula atomus,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.29e-08,-999,United Kingdom,0.95,52.78,streams,UK streams,24.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Wensum Stream
